"Twitter Query: emt OR emtvalencia OR grezzi OR giussepegrezzi OR transitvalencia OR transitovalencia near:39.4699075,-0.3762881000000107,15mi -filter:retweets",,,,,,,,,,,User Details,,,,,,,,,
Date,Screen Name,Full Name,Tweet Text,Tweet ID,Link(s),Media,Location,Retweets,Favorites,App,Followers,Follows,Listed,Verfied,User Since,Location,Bio,Website,Timezone,Profile Image
31/05/2018 8:38:19,@qja1j,Jose Luis,"@emtvalencia Igual fue un error en el panel, pero llamativo era",1002076793162096640,,,,0,0,Twitter for Android,107,269,0,,8/8/2017,"Valencia, España",Director de la revista @XLaTangente. Distinguiendo lo real de la ficción desde que tengo uso de razón. 'Quiero jugar a un juego...¿Jugar o Morir?...Tú decides',http://www.xlatangente.com.es,,View
31/05/2018 8:28:08,@qja1j,Jose Luis,"@emtvalencia Fue ayer sobre las 19:45 en las paradas de la calle Jesús, iba en coche y mi acompañante me lo dijo y pude verlo de refilón y fue algo muy llamativo",1002074230299746307,,,,0,0,Twitter for Android,107,269,0,,8/8/2017,"Valencia, España",Director de la revista @XLaTangente. Distinguiendo lo real de la ficción desde que tengo uso de razón. 'Quiero jugar a un juego...¿Jugar o Morir?...Tú decides',http://www.xlatangente.com.es,,View
31/05/2018 8:15:00,@vlcextra,València Extra,El divendres comença el servei d'estiu de l'EMT amb onze línies,1002070923124596736,http://valenciaextra.com/servicio-verano-emt/,,,0,0,TweetDeck,1374,511,27,,3/10/2016,"Valencia, España",Diari digital valencià amb una clara aposta per la informació audiovisual i pròxima,http://www.valenciaextra.com,,View
31/05/2018 8:09:32,@pgarrigues81,Pablo Garrigues,"Megacontrato de 166,9 millones para la EMT de Madrid.  #concursospublicos.",1002069549968130049,http://lnkd.in/d6_K-Er,,,0,0,Twitter for iPhone,841,805,29,,3/19/2014,Valencia (Spain) ,Broker #caucion // #avales nacionales 🇪🇸 e internacionales 🌎. Solo se gana cuando no se tiene miedo a perder. 🎧📈📊,http://www.avalesconcursos.es,,View
31/05/2018 8:06:45,@Juanfeis_,Juanfeis,"Ya vuelve a llegar tarde el 93, gracias @emtvalencia",1002068849678831616,,,,0,2,Twitter for Android,256,151,4,,1/7/2012,,Gamer | Science Lover | El Psy Kongroo | 日本語の学生 | Hiyajo Maho | Learning how to make better memes everyday,,,View
31/05/2018 8:01:16,@TransitValencia,Tráfico Valencia,"(08:00h) #trànsitVLC dens 🔶en Pista de Silla en ambdós sentits, avinguda del Cid d'eixida i pas inferior de Germanies➡️G.V. Marquès del Túria",1002067466384797697,,,,0,1,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
31/05/2018 7:56:39,@giuseppegrezzi,Giuseppe Grezzi,"@gharoj @emtvalencia @joanribo Me alegro, Gregorio. Disfrútalo 👍",1002066307775455232,,,,1,2,Twitter for Android,9522,648,182,,5/31/2010,"Valencia, España","Ací no em pariren,peró ací estic. Italià de València. Portavoz @VerdsEquo_ en @CompromisVLC regidor de Mobilitat Sostenible de l'Ajunt.València",http://www.giuseppegrezzi.net,,View
31/05/2018 7:50:19,@gharoj,Gregorio Haro,Hoy voy en un autobus híbrido de @emtvalencia línea 31 y es una maravilla de confort y tranquilidad. Se puede conversar tranquilamente y relajarse durante el viaje. Un acierto. ¡Enhorabuena! @giuseppegrezzi @joanribo,1002064712534777857,,https://pbs.twimg.com/media/DegMgmHXkAE7DA-.jpg,,1,7,Twitter for Android,1004,2679,18,,5/27/2011,Valencia - España,"No se trata de buscar el éxito, sino la felicidad. A mi me hace feliz mi familia. Trabajo en coordinar Transp. Público. Siempre innovando, siempre aprendiendo.",http://es.linkedin.com/in/gregorioharo,,View
31/05/2018 1:49:23,@qja1j,Jose Luis,"@Rafa82227729 @emtvalencia 30 minutos no es comparable a los 56min. De esta tarde del 9, pero todo es culpa del vehículo privad",1001973881903689728,,,,0,1,Twitter for Android,107,269,0,,8/8/2017,"Valencia, España",Director de la revista @XLaTangente. Distinguiendo lo real de la ficción desde que tengo uso de razón. 'Quiero jugar a un juego...¿Jugar o Morir?...Tú decides',http://www.xlatangente.com.es,,View
30/05/2018 21:00:41,@_OfficialPress,Official Press,¿Cuáles son los horarios de verano que @emtvalencia inicia este viernes?  …,1001901227729477633,https://buff.ly/2IV7tzU,https://pbs.twimg.com/media/Ded32xDUQAIvyGz.jpg,,0,0,Buffer,7290,5335,141,,2/21/2014,"Valencia, España",Plataforma de creadores de contenidos. Agencia de Comunicación. Clipping de prensa para empresas. Contacto: redaccion@agenciaop.es,http://officialpress.es,,View
30/05/2018 20:49:31,@ESdiarioCV,ESdiarioCV,.@giuseppegrezzi critica que se multe por ir tres en una bici y en dirección contraria  @AjuntamentVLC @policialocalvlc,1001898416669151234,https://www.esdiario.com/782697321/Grezzi-critica-que-se-multe-por-ir-tres-en-una-bici-y-en-direccion-contraria..html,,,6,2,Twitter for iPhone,562,154,5,,8/25/2017,"Valencia, España","Información, actualidad, noticias y opinión de la Comunidad Valenciana. Información para decidir.",http://www.esdiario.com/comunidadvalenciana,,View
30/05/2018 19:30:38,@_OfficialPress,Official Press,Así es el dispositivo de verano que la EMT inicia este viernes ·  …,1001878566324310016,https://buff.ly/2IV7tzU,https://pbs.twimg.com/media/DedjPtzX4AAF_e9.jpg,,0,0,Buffer,7290,5335,141,,2/21/2014,"Valencia, España",Plataforma de creadores de contenidos. Agencia de Comunicación. Clipping de prensa para empresas. Contacto: redaccion@agenciaop.es,http://officialpress.es,,View
30/05/2018 18:02:24,@AidaViz,Aida Vizcaíno,@emtvalencia Gràcies a vosaltres i per la vostra atenció a la ciutadania. Bona vesprada,1001856361569939456,,,,0,1,Twitter for Android,1565,1016,62,,10/28/2010,Benimaclet (Valencia),Socióloga y politóloga. Profesora de Ciencia Política en @UV_EG. #ReceptariExtraviat #ElBarriQueVamImaginar,http://about.me/aidavizcaino,,View
30/05/2018 18:01:17,@AidaViz,Aida Vizcaíno,"@emtvalencia Disculpeu, no sé exactament però era la penúltima abans de les vies del tram",1001856078601125888,,,,0,0,Twitter for Android,1565,1016,62,,10/28/2010,Benimaclet (Valencia),Socióloga y politóloga. Profesora de Ciencia Política en @UV_EG. #ReceptariExtraviat #ElBarriQueVamImaginar,http://about.me/aidavizcaino,,View
30/05/2018 17:26:59,@SERvalencia,Cadena SER Valencia,"AUDIO | Un acuerdo, el de las jubilaciones parciales, que la dirección de la @emtvalencia ha llevado a la agencia antifraude 🚎",1001847445393833984,http://cadenaser.com/emisora/2018/05/30/radio_valencia/1527692978_279429.html,,,0,0,Twitter Web Client,18440,118,361,,10/31/2011,"Valencia, España",Decana de la radio en la Comunitat Valenciana y la emisora más escuchada.,http://www.radiovalencia.es,,View
30/05/2018 17:17:18,@ActValenciana,ActualitatValenciana,Divendres comença el dispositiu d'estiu de l'@emtvalencia amb un total d'onze línies,1001845010076176387,https://wp.me/p8a2D3-9tM,,,0,0,ActValencia,1271,2413,5,,11/20/2016,"València, Espanya","Tota la informació de la teua terra la trobaràs ací, en Actualitat Valenciana",http://actualitatvalenciana.com,,View
30/05/2018 16:58:31,@manumanyes,Manuel Mañes Padial,@VSantafosta @levante_emv @emtvalencia la señal permite parar.,1001840284421025792,,,,0,0,Twitter for Android,272,553,15,,6/20/2010,"Valencia, España",26. Ingeniero informático y pianista a ratos.,,,View
30/05/2018 16:40:44,@AidaViz,Aida Vizcaíno,"@emtvalencia bona vesprada, això és a Dolores Marqués, Benimaclet",1001835808360460289,,https://pbs.twimg.com/media/Dec8UhkX4AAiMMh.jpg,,0,1,Twitter for Android,1565,1016,62,,10/28/2010,Benimaclet (Valencia),Socióloga y politóloga. Profesora de Ciencia Política en @UV_EG. #ReceptariExtraviat #ElBarriQueVamImaginar,http://about.me/aidavizcaino,,View
30/05/2018 16:30:44,@_OfficialPress,Official Press,Así es el dispositivo de verano que la EMT inicia este viernes -  …,1001833290175795200,https://buff.ly/2IV7tzU,https://pbs.twimg.com/media/Dec6ET2X0AAndBz.jpg,,0,0,Buffer,7290,5335,141,,2/21/2014,"Valencia, España",Plataforma de creadores de contenidos. Agencia de Comunicación. Clipping de prensa para empresas. Contacto: redaccion@agenciaop.es,http://officialpress.es,,View
30/05/2018 16:04:32,@ViuValencia,Viu València,El viernes empieza el dispositivo de verano de la EMT con un total de once líneas  #Valencia #playas #verano @emtvalencia @giuseppegrezzi,1001826698365726721,http://www.viuvalencia.com/articulo/playas_EMT_verano_valencia/518999994,,,0,0,Twitter Web Client,5657,4254,168,,11/14/2012,"València, Comunitat Valenciana","Te acercamos todo sobre turismo, ocio, cultura y gastronomía de València / Meet one of the best cities in the world, its gastronomy, nightlife & culture",http://viuvalencia.com/,,View
30/05/2018 15:57:53,@Teresa_Ciges,Teresa Ciges 🎗,@Ygritte_Snow Si anem en bici hem de ser Els dimonis de Grezzi,1001825022955188224,,,,0,1,Twitter for iPhone,505,347,8,,6/16/2014,València ,Periodista. Cap de redacció de @revistasao. També em pots llegir a @lavanguardia i al @DiariJornada i escoltar a la @977radio.,,,View
30/05/2018 15:52:56,@ferrusoeste,M.Fernández,Los autobuses de la EMT de València incorporan cámaras para poder multar  vía @levante_emv,1001823779385958400,https://www.levante-emv.com/valencia/2018/05/30/autobuses-emt-incorporan-camaras-multar/1724761.html,,,0,0,Twitter for Android,1065,1060,75,,4/7/2011,"Valencia, España",Ingeniero Agrónomo.,,,View
30/05/2018 15:33:51,@LBarrachina,Luis Barrachina,"@FarrenElGuiri @BermudezConchi @radaresvalencia @TransitValencia Entre los problemas graves, es el tercero que preocupa a más valencianos. No se pide una escala de 1 a 10 pero nos indica que porcentualmente para un amplio n° de ciudadanos el tráfico es el asunto más grave a tratar por el @AjuntamentVLC",1001818976719077377,,,,0,1,Twitter for iPhone,417,298,12,,6/4/2011,"Valencia, España","Estudiante de Periodismo en UCH CEU Antes @SERDepValencia, @YoSoyNoticiaADV y @tribuna1909. Mucho antes, le pegaba a la pelota en el @LevanteUD",https://es.linkedin.com/in/luis-barrachina-b6b6bb112,,View
30/05/2018 15:22:55,@TransitValencia,Tráfico Valencia,⚠️🚧Esta nit treballs de manteniment en els passos inferiors de Catalunya i Clariano.,1001816223305347072,,,,1,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
30/05/2018 14:51:28,@TransitFeeds,TransitFeeds,"Updated: EMT GTFS (Valencia, Spain)",1001808309597319168,https://transitfeeds.com/p/emt-valencia/719/latest,,#ERROR!,0,0,TransitFeeds,326,17,95,,10/22/2013,Everywhere,The best source of open official public transit data. Maintained by @qzervaas + others,https://transitfeeds.com,,View
30/05/2018 14:08:57,@nachoroad,Nacho Roldán Adalid,"@lasprovincias Doncs fa 4 dies tant @giuseppegrezzi com @emtvalencia van dir que les càmeres frontals, amb nul•la visió interior, eren per garantir el treball de conductors i seguretat passatgers 🤔😅😱 @levante_emv",1001797608707428352,,https://pbs.twimg.com/media/DecZnABXUAcOhYT.jpg,,0,0,Twitter for Android,580,2654,14,,5/30/2011,"València, País Valencià","⚓️ Level 35. Veterinari. Màster MUGSCA @UPV. Tan normal, que et sorprendràs. También nací en el Mediterráneo. València, País Valencià (39°28′12″N, 0°22′36″W)",http://www.facebook.com/nachoroad,,View
30/05/2018 13:44:54,@VlcComunica,Comunica Valencia,El viernes empieza el dispositivo de verano de la EMT . EMT València @emtvalencia,1001791559828992002,https://www.comunicavalencia.es/2018/05/30/el-viernes-empieza-el-dispositivo-de-verano-de-la-emt/,,,0,0,Facebook,116,301,2,,10/24/2017,"Valencia, Comunidad Valenciana",Diario digital de Valencia y provincia,,,View
30/05/2018 13:35:30,@_OfficialPress,Official Press,Así es el dispositivo de verano que la EMT inicia este viernes -,1001789193897553920,http://officialpress.es/asi-es-el-dispositivo-de-verano-que-la-emt-inicia-este-viernes/,https://pbs.twimg.com/media/DecR81YXcAASedN.jpg,,0,0,Official Press (.es),7290,5335,141,,2/21/2014,"Valencia, España",Plataforma de creadores de contenidos. Agencia de Comunicación. Clipping de prensa para empresas. Contacto: redaccion@agenciaop.es,http://officialpress.es,,View
30/05/2018 13:27:41,@marcaAVAE,Autoescuelas AVAE,"La incorporación de los nuevos vehículos permitirá también que la EMT transporte más viajeros cada día, casi 9.000 personas, dado que se incorporan articulados que contarán con mayor capacidad.",1001787223937896448,https://www.facebook.com/story.php?story_fbid=2102674210012083&id=1604819023130940,,,0,0,Facebook,314,210,8,,5/11/2015,"Valencia, Comunidad Valenciana","Cuenta oficial de #Autoescuelas #AVAE, el mayor equipo de formadores a tu servicio en la provincia de #Valencia, con mas de 100 centros y 500 profesionales",http://www.avae.es,,View
30/05/2018 12:46:25,@TransitValencia,Tráfico Valencia,"(12:45h) ⚠️ PRECAUCIÓ per accident en Gran Via Marquès del Túria➡️Germanies, a l'altura del carrer de Russafa #trànsitVLC",1001776839159840769,,,,0,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
30/05/2018 12:06:45,@rajuba,RAÚL BAREÑO,"@joanribo estimado alcalde, Giuseppe Grezzi me bloqueó por criticar su caprichosa política de movilidad. ¿Es democrático y participativo esto? Saludos.",1001766856078843906,,,,0,0,Twitter Web Client,103,2263,0,,4/1/2010,"Valencia, Comunidad Valenciana","Lo que ves es noticia, lo que sabes es contexto, lo que sientes opinión. http://www.objetivonoticias.com",http://www.objetivonoticias.com,,View
30/05/2018 11:52:06,@lasprovincias,LAS PROVINCIAS,Autobuses de la EMT (@emtvalencia) llevarán cámaras que podrán multar en el carril bus. Los nuevos autobuses incluyen la preinstalación de un sistema de grabación que servirá también para la seguridad de pasajeros.,1001763171785375745,http://www.lasprovincias.es/valencia-ciudad/vehiculos-emt-llevaran-camaras-multar-carril-bus-20180530111645-nt.html,,,6,5,TweetDeck,169124,171,1809,✅,11/25/2008,"Valencia, Spain","Noticias de la Comunitat Valenciana, de España y de ámbito internacional WhatsApp: 626641201. Agréganos y envíanos tu nombre. https://telegram.me/lasprovincias",http://www.lasprovincias.es,,View
30/05/2018 11:48:49,@enrikap,Enric,Els autobusos de la @emtvalencia portaran càmeres per poder multar els cotxes que paren al carril bus 👏👏,1001762344286998528,https://www.levante-emv.com/valencia/2018/05/30/autobuses-emt-incorporan-camaras-multar/1724761.html,,,0,3,Twitter Web Client,1864,753,93,,7/1/2009,València,"Ciclista-leninista, comunicador, #JovePrecari.",https://www.diapaso.com/,,View
30/05/2018 11:47:51,@manumanyes,Manuel Mañes Padial,"@levante_emv @emtvalencia no pasa nada, la señal vertical de prohibido estacionar en el carril bus permite explícitamente realizar una parada. Los conductores de @emtvalencia parece que no lo tienen claro cuando se ponen a pitar como locos ante una acción permitida.",1001762102061813761,,,,0,0,Twitter for Android,272,553,15,,6/20/2010,"Valencia, España",26. Ingeniero informático y pianista a ratos.,,,View
30/05/2018 11:10:10,@LevanteValencia,LevanteValencia,Los autobuses de la @emtvalencia incorporan cámaras para poder multar  #València #multas,1001752620132904960,https://www.levante-emv.com/valencia/2018/05/30/autobuses-emt-incorporan-camaras-multar/1724761.html,https://pbs.twimg.com/media/Debwr42WsAAda9-.jpg,,0,1,TweetDeck,492,154,5,,1/11/2017,València,Canal oficial de la secció de València del diari @levante_emv,https://www.levante-emv.com/valencia/,,View
30/05/2018 11:04:34,@TransitValencia,Tráfico Valencia,(11:00h) ⚠️ Manifestació per Sant Vicent ➡️ Pl. Sant Agustí ➡️ Periodista Azzati➡️Pl. @AjuntamentVLC Atenció als talls al #trànsitVLC,1001751207139053568,,,,0,1,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
30/05/2018 11:03:27,@marialuisapovi,Maria luisa copovi,"@lasprovincias @giuseppegrezzi Grezzi pq no te vas a otro sitio hacer tus experimentos , no has hecho bastante empastre en Valencia. Bueno mientras te paguen por ello , como te vas a ir.",1001750927894810624,,,,0,2,Twitter for Android,84,54,2,,11/6/2011,"España, Valencia","Naci en Valencia, psicologa clinica, 25 años ejerciendo. Me gusta la gente autentica. Me gusta el sentido comun y el verdadero entendimiento.",http://loquesdem.blogspot.com,,View
30/05/2018 10:51:16,@valencia_taxi,ValenciaTaxi,Grezzi quiere regular la secuencia de más semáforos en Valencia,1001747860843573248,http://www.lasprovincias.es/valencia-ciudad/grezzi-quiere-regular-20180530235854-ntvo.html??ns_campaign=jaqueton&ns_mchannel=manual&ns_source=facebook&ns_linkname=general&ns_fee=0,,,0,0,Facebook,24,9,0,,8/20/2012,"Valencia, España",,https://www.facebook.com/pages/ValenciaTaxi/271937959581964,,View
30/05/2018 9:41:20,@lasprovincias,LAS PROVINCIAS,El concejal @giuseppegrezzi abre la puerta a eliminar el aparcamiento de las principales avenidas para facilitar el tráfico del transporte público,1001730261111975937,http://www.lasprovincias.es/valencia-ciudad/grezzi-quiere-regular-20180530235854-ntvo.html,,,12,14,TweetDeck,169124,171,1809,✅,11/25/2008,"Valencia, Spain","Noticias de la Comunitat Valenciana, de España y de ámbito internacional WhatsApp: 626641201. Agréganos y envíanos tu nombre. https://telegram.me/lasprovincias",http://www.lasprovincias.es,,View
30/05/2018 9:41:01,@tonicervera_,Antonio Cervera 🇪🇸🇪🇺,"El edil con mas muertes provocadas por su gestión, habla para decir que en Reino de Valencia no se podrá aparcar para poner un carril bici y que los que se saltan los semáforos no son las bicis, son los peatones. #MandaHuevos",1001730183416729600,http://www.lasprovincias.es/valencia-ciudad/grezzi-quiere-regular-20180530235854-ntvo.html,,,0,0,Twitter Web Client,700,612,13,,2/28/2011,"Valencia, España",Preocupado por la politica y la economía. Sentido común por principio. Licenciado en Ciencias Políticas y Sociología.,,,View
30/05/2018 9:29:18,@TransitValencia,Tráfico Valencia,"(09:30h) #trànsitVLC dens 🔶en avinguda del Cid d'entrada, Tres Creus➡️Cid, Pont de les Glòries Valencianes➡️G.V. Ferran el Catòlic i Antonio Ferrandis i Comte de Trénor per obres 🚧",1001727234988756993,,,,0,1,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
30/05/2018 9:06:15,@TransitValencia,Tráfico Valencia,"València compta per primera vegada amb un Pla de Seguretat Vial per aconseguir una ciutat més amable, accessible i sense accidents. Bon dia! 😉 ➡️  @AjuntamentVLC",1001721432492167169,https://bit.ly/2JfT68l,https://pbs.twimg.com/media/DebUU5sXUAA9kd7.jpg,,0,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
30/05/2018 8:57:22,@janagar76,Xavi,Ya están los comunistas interviniendo la economía. Vivimos en una sociedad capitalista ¡Que se regulen solos los semáforos! Grezzi quiere regular la secuencia de más semáforos en Valencia,1001719198626795520,http://www.lasprovincias.es/valencia-ciudad/grezzi-quiere-regular-20180530235854-ntvo.html,,,0,0,Twitter for iPhone,1567,1925,74,,4/3/2012,"Ciutat de València, València","Topògraf, jurista i politòleg. I animalista. Tècnic rojoseparatista vingut a més. Director de l'Institut Cartogràfic Valencià @GVAcartografic de la Generalitat",,,View
30/05/2018 8:32:43,@TransitValencia,Tráfico Valencia,(08:30h) A esta hora #trànsitVLC dens 🔶en avinguda del Cid en ambdós sentits i Antonio Ferrandis i Pista de Silla d'eixida.,1001712994223558656,,,,0,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
30/05/2018 8:28:12,@nachoroad,Nacho Roldán Adalid,"@giuseppegrezzi Bon dia bonico! Mira com ens portes a la línia 16 @emtvalencia #NovaXarxa #LaXarxadelFutur. Plens de gom a gom, sense posar solucions a la capacitat amb més busos (o articulats) i freqüència. 🤔😱😥👎",1001711858540302336,,https://pbs.twimg.com/media/DebLnmnW0AALQkJ.jpg,,0,1,Twitter for Android,580,2654,14,,5/30/2011,"València, País Valencià","⚓️ Level 35. Veterinari. Màster MUGSCA @UPV. Tan normal, que et sorprendràs. También nací en el Mediterráneo. València, País Valencià (39°28′12″N, 0°22′36″W)",http://www.facebook.com/nachoroad,,View
30/05/2018 8:09:18,@TransitValencia,Tráfico Valencia,(08:00h) Bon dia! A esta hora #trànsitVLC dens 🔶en avinguda del Cid en ambdós sentits i Pista de Silla d'eixida.,1001707101025161223,,,,0,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
30/05/2018 7:53:43,@isa_catoira,Isa Catoira,"@emtvalencia buenos días ,me he dejado el bolso en un bus 89 que me ha dejado a las 07:00 en la puerta facultad de psicología! Me ayudas a encontrarlo ????",1001703178683994112,,,,0,0,Twitter for iPhone,96,144,0,,9/1/2012,valencia,,,,View
30/05/2018 1:27:22,@Carla_Esteban_,Carla Esteban del Álamo,Grezzi quiere regular la secuencia de más semáforos en Valencia,1001605950502064130,https://ift.tt/2kxCqLC,,,0,0,IFTTT,175,501,0,,12/5/2017,"Valencia, España",Abogada,,,View
29/05/2018 22:10:35,@rajuba,RAÚL BAREÑO,@giuseppegrezzi @vlcextra Valencia (Grezzi) debería ocuparse hoy de mejorar el caos de movilidad x culpa de las bicicletas y su gestión.,1001556430363774976,,,,0,0,Twitter for Android,103,2263,0,,4/1/2010,"Valencia, Comunidad Valenciana","Lo que ves es noticia, lo que sabes es contexto, lo que sientes opinión. http://www.objetivonoticias.com",http://www.objetivonoticias.com,,View
29/05/2018 19:29:06,@CHEMADUESO,CHEMA DUESO,@LBarrachina @TransitValencia @radaresvalencia Ültimamente veo los tuits de @radaresvalencia poco imparciales. Lleváis tiempo sin aportar nada que sea útil como usuario de la app. Dejo de seguiros y desinstalo la app. Cuando quiera un mítin político ya lo buscaré yo. Saludos.,1001515790892437504,,,,0,0,Twitter Web Client,172,106,8,,7/21/2012,"Valencia, Comunidad Valenciana",Deportista retirado. Un objetivo implica una actitud. Buscando nuevos retos mientras disfruto del día a día.,,,View
29/05/2018 18:40:40,@javigranota,Javivi,"@LBarrachina @radaresvalencia @TransitValencia Cuando a la gente le preocupa más el tránsito que la corrupción del PP, es que algo no va bien",1001503603696328705,,,,0,0,Twitter for Android,156,1168,2,,3/27/2014,Quart de Poblet,No elegí ser del LEVANTE...simplemente tuve suerte...hasta las ancas. Papá de Hugo,,,View
29/05/2018 18:34:01,@LBarrachina,Luis Barrachina,📊El Barómetro Municipal habla por sí solo del tráfico en Valencia @TransitValencia🚗 Es el tercer problema más grave de la ciudad Prácticamente duplica los resultados de 2017 Marzo 2017: 4'2 % Mayo 2018: 7'3 % @radaresvalencia,1001501929237876736,,https://pbs.twimg.com/media/DeYMqqiX4AIpAd7.jpg,,11,8,Twitter Web Client,417,298,12,,6/4/2011,"Valencia, España","Estudiante de Periodismo en UCH CEU Antes @SERDepValencia, @YoSoyNoticiaADV y @tribuna1909. Mucho antes, le pegaba a la pelota en el @LevanteUD",https://es.linkedin.com/in/luis-barrachina-b6b6bb112,,View
29/05/2018 16:46:52,@suripanta22,Bea,"@emtvalencia @joanribo Si, ha sucedido lo mismo q otras veces me ha pasado. Q no funciona bien su sistema informático y la única solución es q pague el billete y vaya a cobrarlo, ustedes creen q eso es factible?",1001474961679310849,,,,0,0,Twitter for Android,127,229,1,,1/12/2012,"Valencia, España",,,,View
29/05/2018 16:16:26,@TransitValencia,Tráfico Valencia,Trànsit normalitzat per l'eixida a V-31 (Pista de Silla),1001467303832236033,,,,1,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
29/05/2018 15:54:30,@PerrosEnBusVLC,Perros Bus Valencia,@jorpow @joanribo Lo estarán estudiando. TRES AÑOS ESTUDIANDO???,1001461786254696448,http://amp.levante-emv.com/valencia/2015/08/08/animales-viajaran-emt-estudiar-zona/1300385.html,,,0,0,Twitter for Android,27,47,0,,5/11/2017,"Valencia, España",http://m.facebook.com/groups/1817203… Valencia quiere perros en el bus. #ValenciaQuierePerrosEnElBus,https://m.facebook.com/groups/1817203148305888,,View
29/05/2018 15:45:00,@vlcextra,València Extra,Quines línies d'autobús @emtvalencia et portaran a la platja aquest estiu?,1001459394066853888,http://valenciaextra.com/autobus-playa-valencia/,,,0,0,TweetDeck,1374,511,27,,3/10/2016,"Valencia, España",Diari digital valencià amb una clara aposta per la informació audiovisual i pròxima,http://www.valenciaextra.com,,View
29/05/2018 15:28:35,@ValenciaEscucha,#ValenciaEscucha,"Escucha Grezzi lo que tienen que decir los vecinos de #Nazaret: denuncian la peligrosidad y el mal estado del carri bici. En lugar de hacer carriles sin planificación, empieza por arreglar los ya existentes:",1001455263528833024,https://www.facebook.com/ValenciaEscucha/posts/2093726357322526,https://pbs.twimg.com/media/DeXiQC-XUAEeSvU.jpg,,44,28,Twitter for iPhone,1780,796,23,,11/11/2016,"Valencia, España","Si @joanribo no te escucha, nosotros sí. Recogemos todas las denuncias de #Valencia porque queremos una ciudad mejor para vivir. ¡Manda la tuya!",,,View
29/05/2018 15:11:08,@TransitValencia,Tráfico Valencia,"(15:10h) A esta hora #trànsitVLC dens 🔶per l'eixida a V-31 (Pista de Silla), per accident.",1001450869609631744,,https://pbs.twimg.com/media/DeXeN6VW4AISMxO.jpg,,0,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
29/05/2018 15:09:47,@TransitValencia,Tráfico Valencia,⚠️🚧Esta nit treballs de manteniment en els passos inferiors de Fira de Mostres i Guillem de Castro-Angel Guimerà,1001450531381014529,,,,2,2,Twitter Web Client,11385,239,136,,11/19/2012,VALENCIA (ESPAÑA),"Notícies, esdeveniments i previsions sobre #mobilitat a la ciutat de #València",http://www.valencia.es/ayuntamiento/trafico.nsf/vPortadasTituloAux/Portada?opendocument&lang=1&nivel=1,,View
29/05/2018 13:57:04,@taxiva24hes,Tu TAXI en Valencia,"",1001432230852485120,https://m.facebook.com/giuseppe.grezzi/posts/10160325411570065,,,0,0,Twitter for Android,165,457,1,,6/21/2015,"Valencia, España","Agua, caramelos, wifi y tablet en algunos coches (cada día más). Coches impecables por dentro y por fuera así como el aseo personal de nuestros conductores.",https://www.taxiva24h.es,,View
